ENSP00000494750	ACTB	DOID:7	Disease of anatomical entity	AmyCo	CURATED	2
ENSP00000494750	ACTB	DOID:7	Disease of anatomical entity	AmyCo	CURATED	2
ENSP00000494750	ACTB	DOID:7	Disease of anatomical entity	AmyCo	CURATED	4
ENSP00000494750	ACTB	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000494750	ACTB	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	DOID:7039	Borst-Jadassohn intraepidermal carcinoma	AmyCo	CURATED	2
ENSP00000494750	ACTB	DOID:74	Hematopoietic system disease	AmyCo	CURATED	2
ENSP00000494750	ACTB	DOID:75	Lymphatic system disease	AmyCo	CURATED	2
ENSP00000494750	ACTB	DOID:863	Nervous system disease	MedlinePlus	CURATED	5
ENSP00000494750	ACTB	DOID:863	Nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	DOID:8691	Mycosis fungoides	AmyCo	CURATED	2
ENSP00000494750	ACTB	DOID:9120	Amyloidosis	AmyCo	CURATED	4
ENSP00000494750	ACTB	DOID:9120	Amyloidosis	AmyCo	CURATED	4
ENSP00000494750	ACTB	DOID:9120	Amyloidosis	AmyCo	CURATED	4
ENSP00000494750	ACTB	DOID:936	Brain disease	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:C	ICD10:C	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C	ICD10:C	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C	ICD10:C	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C4	ICD10:C4	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C44	ICD10:C44	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C8	ICD10:C8	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C8	ICD10:C8	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C8	ICD10:C8	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C80	ICD10:C80	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C80	ICD10:C80	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C80	ICD10:C80	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C84	ICD10:C84	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C840	ICD10:C840	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C844	ICD10:C844	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:C85	ICD10:C85	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D	ICD10:D	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D	ICD10:D	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D	ICD10:D	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D	ICD10:D	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D3	ICD10:D3	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D36	ICD10:D36	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D4	ICD10:D4	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D4	ICD10:D4	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D4	ICD10:D4	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D4	ICD10:D4	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D48	ICD10:D48	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D48	ICD10:D48	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D48	ICD10:D48	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:D48	ICD10:D48	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:E	ICD10:E	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:E	ICD10:E	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E	ICD10:E	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E	ICD10:E	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E3	ICD10:E3	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:E31	ICD10:E31	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:E8	ICD10:E8	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E8	ICD10:E8	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E8	ICD10:E8	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E85	ICD10:E85	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E85	ICD10:E85	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E85	ICD10:E85	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E88	ICD10:E88	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E88	ICD10:E88	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E88	ICD10:E88	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E9	ICD10:E9	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E9	ICD10:E9	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E9	ICD10:E9	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E90	ICD10:E90	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E90	ICD10:E90	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:E90	ICD10:E90	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:G	ICD10:G	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G2	ICD10:G2	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G24	ICD10:G24	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G249	ICD10:G249	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G9	ICD10:G9	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G93	ICD10:G93	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G939	ICD10:G939	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G96	ICD10:G96	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:G969	ICD10:G969	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	ICD10:L	ICD10:L	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L	ICD10:L	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L	ICD10:L	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L	ICD10:L	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:L2	ICD10:L2	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L2	ICD10:L2	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L2	ICD10:L2	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L2	ICD10:L2	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:L27	ICD10:L27	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L27	ICD10:L27	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L27	ICD10:L27	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L27	ICD10:L27	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:L279	ICD10:L279	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L279	ICD10:L279	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L279	ICD10:L279	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L279	ICD10:L279	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:L8	ICD10:L8	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:L82	ICD10:L82	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	2
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:root	ICD10:root	AmyCo	CURATED	4
ENSP00000494750	ACTB	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000494750	ACTB	OMIM:105200	OMIM:105200	AmyCo	CURATED	4
ENSP00000494788	CASK	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000494788	CASK	DOID:0050735	X-linked monogenic disease	MedlinePlus	CURATED	5
ENSP00000494788	CASK	DOID:0080012	X-linked recessive disease	MedlinePlus	CURATED	5
ENSP00000494788	CASK	DOID:14711	FG syndrome	MedlinePlus	CURATED	5
ENSP00000494788	CASK	DOID:225	Syndrome	MedlinePlus	CURATED	5
ENSP00000494788	CASK	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000494788	CASK	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:0080015	Physical disorder	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:0080015	Physical disorder	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:12449	Aplastic anemia	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:12449	Aplastic anemia	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:1342	Congenital hypoplastic anemia	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:1342	Congenital hypoplastic anemia	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:13636	Fanconi anemia	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:13636	Fanconi anemia	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:2355	Anemia	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:2355	Anemia	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:720	Normocytic anemia	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:720	Normocytic anemia	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	DOID:74	Hematopoietic system disease	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	DOID:74	Hematopoietic system disease	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:D	ICD10:D	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:D	ICD10:D	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:D6	ICD10:D6	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:D6	ICD10:D6	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:D61	ICD10:D61	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:D61	ICD10:D61	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:D610	ICD10:D610	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:D610	ICD10:D610	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:D64	ICD10:D64	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:D64	ICD10:D64	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:D649	ICD10:D649	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:D649	ICD10:D649	UniProtKB-KW	CURATED	4
ENSP00000494957	UBE2T	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000494957	UBE2T	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000494965	HARS2	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000494965	HARS2	DOID:0050737	Autosomal recessive disease	MedlinePlus	CURATED	5
ENSP00000494965	HARS2	DOID:0050739	Autosomal genetic disease	MedlinePlus	CURATED	5
ENSP00000494965	HARS2	DOID:0050857	Perrault syndrome	MedlinePlus	CURATED	5
ENSP00000494965	HARS2	DOID:225	Syndrome	MedlinePlus	CURATED	5
ENSP00000494965	HARS2	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000494965	HARS2	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:0050155	Sensory system disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:0050155	Sensory system disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:0050155	Sensory system disease	UniProtKB-KW	CURATED	4
ENSP00000495061	PITX2	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:0050736	Autosomal dominant disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:0050739	Autosomal genetic disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:0060673	Peters anomaly	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:10124	Corneal disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:10124	Corneal disease	UniProtKB-KW	CURATED	4
ENSP00000495061	PITX2	DOID:14686	Axenfeld-Rieger syndrome	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495061	PITX2	DOID:5614	Eye disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:5614	Eye disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:5614	Eye disease	UniProtKB-KW	CURATED	4
ENSP00000495061	PITX2	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000495061	PITX2	DOID:863	Nervous system disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:863	Nervous system disease	MedlinePlus	CURATED	5
ENSP00000495061	PITX2	DOID:863	Nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	DOID:331	Central nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	DOID:863	Nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	ICD10:G	ICD10:G	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	ICD10:G9	ICD10:G9	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	ICD10:G96	ICD10:G96	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	ICD10:G969	ICD10:G969	UniProtKB-KW	CURATED	4
ENSP00000495202	TBCE-2	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	DOID:14566	Disease of cellular proliferation	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:C	ICD10:C	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:C8	ICD10:C8	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:C80	ICD10:C80	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:D	ICD10:D	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:D4	ICD10:D4	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:D48	ICD10:D48	UniProtKB-KW	CURATED	4
ENSP00000495203	KCTD11	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:0080015	Physical disorder	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:0080015	Physical disorder	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:12971	Hereditary spherocytosis	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:2355	Anemia	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:2355	Anemia	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:2373	Hereditary elliptocytosis	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:583	Hemolytic anemia	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:583	Hemolytic anemia	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:589	Congenital hemolytic anemia	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:589	Congenital hemolytic anemia	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:720	Normocytic anemia	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:720	Normocytic anemia	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	DOID:74	Hematopoietic system disease	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	DOID:74	Hematopoietic system disease	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D	ICD10:D	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D	ICD10:D	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D5	ICD10:D5	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D5	ICD10:D5	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D58	ICD10:D58	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D58	ICD10:D58	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D580	ICD10:D580	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D581	ICD10:D581	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D6	ICD10:D6	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D6	ICD10:D6	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D64	ICD10:D64	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D64	ICD10:D64	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:D649	ICD10:D649	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:D649	ICD10:D649	UniProtKB-KW	CURATED	4
ENSP00000495214	SPTA1	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000495214	SPTA1	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000495240	CHD8	DOID:0060037	Developmental disorder of mental health	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	DOID:0060040	Pervasive developmental disorder	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	DOID:0060041	Autism spectrum disorder	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	DOID:150	Disease of mental health	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	ICD10:F	ICD10:F	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	ICD10:F8	ICD10:F8	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	ICD10:F84	ICD10:F84	MedlinePlus	CURATED	5
ENSP00000495240	CHD8	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	DOID:0014667	Disease of metabolism	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	DOID:3211	Lysosomal storage disease	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	DOID:3633	beta-mannosidosis	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	DOID:655	Inherited metabolic disorder	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	ICD10:E8	ICD10:E8	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	ICD10:E88	ICD10:E88	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	ICD10:E9	ICD10:E9	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	ICD10:E90	ICD10:E90	MedlinePlus	CURATED	5
ENSP00000495247	MANBA	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:0080015	Physical disorder	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:0080015	Physical disorder	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:12449	Aplastic anemia	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:12449	Aplastic anemia	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:1339	Diamond-Blackfan anemia	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:1339	Diamond-Blackfan anemia	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:1340	Pure red-cell aplasia	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:1340	Pure red-cell aplasia	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:1342	Congenital hypoplastic anemia	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:1342	Congenital hypoplastic anemia	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:2355	Anemia	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:2355	Anemia	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:720	Normocytic anemia	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:720	Normocytic anemia	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	DOID:74	Hematopoietic system disease	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	DOID:74	Hematopoietic system disease	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:D	ICD10:D	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:D	ICD10:D	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:D6	ICD10:D6	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:D6	ICD10:D6	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:D61	ICD10:D61	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:D61	ICD10:D61	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:D610	ICD10:D610	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:D610	ICD10:D610	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:D64	ICD10:D64	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:D64	ICD10:D64	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:D649	ICD10:D649	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:D649	ICD10:D649	UniProtKB-KW	CURATED	4
ENSP00000495273	RPS7	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000495273	RPS7	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:0050177	Monogenic disease	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:0050737	Autosomal recessive disease	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:0050739	Autosomal genetic disease	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:225	Syndrome	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:3753	Hermansky-Pudlak syndrome	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495274	AP3D1	DOID:630	Genetic disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:0050177	Monogenic disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:18	Urinary system disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:18	Urinary system disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:331	Central nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:445	Bartter disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:445	Bartter disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:447	Renal tubular transport disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:447	Renal tubular transport disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:557	Kidney disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:557	Kidney disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:630	Genetic disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000495332	SLC12A1	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	DOID:863	Nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	ICD10:G	ICD10:G	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	ICD10:G9	ICD10:G9	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	ICD10:G96	ICD10:G96	UniProtKB-KW	CURATED	4
ENSP00000495332	SLC12A1	ICD10:G969	ICD10:G969	UniProtKB-KW	CURATED	4
